"anio","semestre","puntaje_final","horas_estudio","asistencia","promedio_previo","horas_sueno","edad","estres","uso_redes","ingresos_familiares","genero","carrera","acceso_internet","trabaja","modalidad"
2025,"Sem1",150.32082020951,16.7174251057025,84.9238252499247,9.32512776832983,6.12893749758934,19,3.10571763663971,1.49380990540795,1403.53927602972,"Male","Business","Yes","No","Presencial"
2025,"Sem1",131.618079814605,14.4526855954449,92.105070997196,8.35968230007318,5.85984636976208,16,5.01293977089968,4.40413949434942,1282.76020174192,"Male","Data","No","Si","Presencial"
2025,"Sem1",152.818994664649,18.6354988559183,91.7774131561597,9.56452537653948,4.76298383719911,18,3.88865431871637,4.77416297982019,1135.67729508703,"Female","Ingenieria","Yes","Si","Virtual"
2025,"Sem1",124.228151888637,13.7573965601187,82.8767136958319,7.67374326116864,6.74249035947299,24,4.18717701291976,3.0578333323789,1893.94032281629,"Female","Ingenieria","Yes","No","Presencial"
2025,"Sem1",161.721134009652,14.7837822487677,81.4454481774279,8.55283499200027,6.77012602262045,22,4.39524006705169,4.14279874724782,891.237925257169,"Male","CS","Yes","Si","Presencial"
2025,"Sem1",161.320706203607,20.6237989221019,68.6383667001608,9.84651940845881,5.0071215543002,19,5.41351842799306,4.45982315470753,1060.2216811758,"Female","Ingenieria","Yes","Si","Presencial"
2025,"Sem1",150.133716818457,14.8692383329034,91.2360428447059,7.94074292013657,5.25614471134847,22,4.89297544577191,3.32077238890041,1311.21814583652,"Female","Business","Yes","Si","Presencial"
2025,"Sem1",140.185721296064,11.8823936009343,65.8318769490256,7.59793816486527,7.32433191547559,21,4.03670669407374,1.68881054816697,1000.65719161355,"Female","Business","Yes","No","Presencial"
2025,"Sem1",171.293474478444,19.9720878135265,90.8344626788388,9.91319047627278,6.08664390374334,24,4.02964335187667,2.31110556290411,951.994445921579,"Female","Ingenieria","Yes","No","Presencial"
2025,"Sem1",128.667283105096,13.092647423717,70.100369905458,7.45724643007449,6.91591828480286,23,3.18748353315946,2.21589675499698,651.819951606549,"Male","CS","Yes","No","Presencial"
2025,"Sem1",129.934444938865,9.12396004555994,66.9743777127973,5.94973735418376,6.03021639320593,29,3.79237131122715,1.12920180180289,983.238858705237,"Female","Sin_dato","No","No","Presencial"
2025,"Sem1",130.603865514128,14.7848151262261,87.3613084953295,8.51547075155981,6.47275153776636,15,5.32468877071372,5.1411546047216,1219.13118078937,"Male","Business","Yes","Si","Virtual"
2025,"Sem1",132.323559894463,13.8973976898266,74.4054428623891,7.91735882449367,6.03766455474699,20,5.40799866601433,4.99333632961706,1524.80840130986,"Male","Business","No","Si","Presencial"
2025,"Sem1",161.384363867441,18.2097798905981,72.7504721530413,7.76059152582466,6.68107531542479,20,3.36145530160731,3.25344097886099,1010.46696609123,"Female","Business","No","No","Presencial"
2025,"Sem1",174.329816781998,21.9193389261923,82.6866073863888,8.59033160886426,5.3973390619035,21,3.37741809148765,0.633957514989621,995.182477270879,"Male","CS","Yes","No","Virtual"
2025,"Sem1",119.669139635305,11.4978850946836,76.0543969563711,6.67966350273981,7.10266384717358,19,4.02884160154816,2.17067729615681,942.280797343342,"Female","Business","No","Si","Virtual"
2025,"Sem1",163.476759859509,22.2042340360088,70.1449966384656,8.56725011998062,5.25930383069435,21,4.24988089536993,2.8346192520155,696.834538484717,"Male","Ingenieria","No","No","Presencial"
2025,"Sem1",108.969821277559,11.8185286880577,66.5665267126293,6.36461465059206,7.75799876609111,23,2.45425039421564,4.89558057560274,1850.31092228401,"Female","Data","No","No","Virtual"
2025,"Sem1",148.791512479208,17.2068484963134,73.9196190990614,9.1384759802599,5.0580689924524,19,4.28199142696737,4.3065040502406,1365.83492977309,"Female","Business","No","Si","Virtual"
2025,"Sem1",132.089837564604,13.0468964698787,80.5573688341673,7.52563282427072,5.75071347144275,18,5.01847892170457,6.16715556977823,1045.637929509,"Male","CS","No","Si","Virtual"
2025,"Sem1",113.146640670768,8.70194520432084,88.4117656642724,5.86614024357092,6.31480558313348,20,5.11825326153224,3.4472640558158,1445.46023689733,"Female","Data","Yes","No","Virtual"
2025,"Sem1",154.094463549478,18.6589063548007,86.5470327846903,9.85179286609271,5.90639332407093,21,5.14204244083945,2.42158381831687,1396.15398826775,"Male","Data","No","Si","Virtual"
2025,"Sem1",174.615733125628,25.4555199416493,80.8599136668461,9.51568039018552,4.31030430606138,17,6.12035148477974,4.65101198173048,1106.05860009327,"Female","Business","Yes","No","Presencial"
2025,"Sem1",150.232138920642,15.4639503227774,83.1763866487991,8.59741844074142,6.30763552489097,21,3.17769311124056,2.03845369770045,945.200608824212,"Male","Data","Yes","No","Presencial"
2025,"Sem1",146.616187371881,17.48038158642,61.7676348048803,4.67461324366908,7.12647148317883,26,4.92031225774415,14.1747546387952,1413.03335405382,"Male","CS","No","Si","Virtual"
2025,"Sem1",154.026798800569,18.7998238128972,64.5518744719651,9.4989232575784,5.7978918533324,27,1.86127452868714,2.43827456688352,1478.83128996955,"Female","Business","Yes","Si","Presencial"
2025,"Sem1",112.821408275941,14.3054461664433,79.0265676841773,8.24885358848667,5.3753382571223,17,4.94999531781578,3.08256920020325,660.892817011721,"Female","CS","Yes","Si","Virtual"
2025,"Sem1",99.2599570493122,5.15689173699258,79.6288206208496,4.82538313580332,7.44012135791351,23,4.79760870228055,3.11088245991555,787.825785168693,"Male","Ingenieria","Yes","Si","Presencial"
2025,"Sem1",109.459025302849,7.19519609168638,81.0376696412959,5.45859847610096,6.90382245706165,25,4.38458791926484,0.14674211628614,1132.98807741153,"Male","Ingenieria","Yes","No","Presencial"
2025,"Sem1",131.241422648717,11.0522010060791,94.4954855651805,7.3614867875167,6.58340247842377,19,4.1981218502867,3.97422120190522,1480.35763688896,"Male","Business","No","Si","Presencial"
2025,"Sem1",130.888527229266,11.383407756149,79.0246613364046,6.46831669125906,7.4081346046049,20,5.31088052811838,4.77415213128214,281.289768642179,"Male","Data","Yes","Si","Presencial"
2025,"Sem1",115.402326669759,12.9832629000835,80.5883347744409,7.40770367389333,5.56252954974599,22,6.82858704125477,5.10595197377445,869.813717237156,"Male","Business","Yes","Si","Virtual"
2025,"Sem1",114.21736726283,8.95167792820184,82.1449780522056,6.00541636694503,6.46068626225751,22,5.95340092088602,4.77130395676887,1262.07829587904,"Female","Business","No","Si","Presencial"
2025,"Sem1",160.697722766,17.5923203659177,71.0126472893087,9.35712442322108,6.59095705872171,16,3.23226683175982,2.07007319941996,1104.52460263577,"Female","Sin_dato","Yes","Si","Presencial"
2025,"Sem1",137.598677329216,15.4207449265506,80.9379458694292,8.25823436901355,6.47073027896373,26,4.49182422951269,2.87698941621547,1464.73254478576,"Male","Ingenieria","Yes","No","Virtual"
2025,"Sem1",167.129831048757,35.9954018558577,86.5307638571598,7.82931324328332,6.20320698923464,23,4.06389233504782,15.5782898526709,921.303486073272,"Male","Data","Yes","Si","Virtual"
2025,"Sem1",163.856715319875,21.817009879021,86.3012531670872,9.18570315151458,5.73794890688003,21,4.1348285793287,4.19659340566597,1219.1280321739,"Female","Business","Yes","Si","Virtual"
2025,"Sem1",172.123881943308,20.5992656597233,88.4166978878863,9.21125576340833,6.08499875110233,21,4.14637463134417,4.09606303547705,1299.21316839047,"Male","Business","Yes","Si","Presencial"
2025,"Sem1",163.007288005504,23.8224298941176,81.7209846483233,8.98953118965442,4.91149060170578,18,3.8536952158519,2.46339960881722,1585.99650496747,"Female","Ingenieria","Yes","No","Virtual"
2025,"Sem1",160.449003401896,22.6448604570275,69.319800922865,8.62539167009147,5.69046082455845,22,4.44776241866818,2.50009316572475,1625.8749046646,"Male","Ingenieria","Yes","Si","Presencial"
2025,"Sem1",99.8642789120051,7.85145471097152,70.1364093566846,5.73443991183641,7.50953102028629,21,3.8325888174133,4.59696544715162,1120.81655034994,"Female","Business","No","Si","Virtual"
2025,"Sem1",190.244261246067,26.828906985457,70.872493770462,9.26366282971591,3.8877761389757,27,4.61493300188418,2.05474212264061,1056.07440033241,"Female","Business","No","No","Presencial"
2025,"Sem1",95.9389416680297,12.974891328917,79.0829750005012,7.07634754178451,6.01915427090168,21,4.17698399112965,3.64871166554921,603.247693318949,"Male","Business","Yes","Si","Virtual"
2025,"Sem1",132.178542108832,12.3511141654401,67.1371925566379,6.68388040125351,7.12028471320651,21,4.62579107038774,2.88701442779347,888.108173526955,"Male","CS","Yes","No","Presencial"
2025,"Sem1",143.949025611234,14.1895046199816,82.2878407366554,7.31209385918727,5.95786135834518,22,4.60554843271223,4.23297593757375,1020.14759131217,"Male","Data","Yes","Si","Presencial"
2025,"Sem1",121.814863324159,9.49002844560719,80.538394437172,6.95204649756927,6.86568748323306,17,4.33005938136778,3.46880866151209,1235.51404429005,"Female","Business","No","Si","Presencial"
2025,"Sem1",150.125354645561,13.5538409729041,82.9129564742513,7.70338556685454,5.93380107034139,29,2.73359168284262,0.853588792068401,442.235711024837,"Female","CS","No","Si","Presencial"
2025,"Sem1",160.766199858617,18.7360966486873,98.1656872920857,9.17497928925146,5.81818384737567,20,4.4042118313746,1.648584373035,1738.29660682547,"Male","Data","No","Si","Presencial"
2025,"Sem1",170.325358609234,21.5080302322548,72.4880151327462,9.46408485288161,5.76441110242002,19,2.9932429319615,1.38758345771894,1253.52914204472,"Female","Data","No","No","Presencial"
2025,"Sem1",134.40149359576,10.723789500466,76.1016485357322,7.04928786127023,6.34471029254217,15,2.72864355426041,2.89944459939632,969.885704583649,"Male","Data","No","No","Presencial"
2025,"Sem1",162.174847100203,21.8490475922644,98.7389634138806,9.05144770766127,5.03560574596608,20,4.94977556648972,2.97245520309188,1251.21641190062,"Male","CS","Yes","Si","Presencial"
2025,"Sem1",136.500574878265,16.3481223853498,77.8027283697775,8.25012593350737,5.95481487857461,19,4.80353774515821,3.95866127135614,850.136719884881,"Male","CS","Yes","No","Presencial"
2025,"Sem1",130.728110600075,15.4292579009079,93.0429186561081,7.98676291698802,5.47822315779413,20,2.52246715504129,2.71152830930387,1411.09689209641,"Female","Data","Yes","No","Presencial"
2025,"Sem1",114.613170319952,14.6541671014609,87.3890335011689,8.52102761875489,6.64393519807318,26,6.11638093075593,2.68969946343852,613.190879059564,"Female","Ingenieria","No","No","Virtual"
2025,"Sem1",150.690055658631,15.8386710241972,66.8110926099958,8.28366174224249,6.00537004991981,15,2.37420641673988,1.02717194583923,1627.69842804204,"Female","Ingenieria","No","No","Presencial"
2025,"Sem1",150.991954050531,19.4692380654038,87.6427021144193,8.41549089733853,6.01752866419404,22,4.9323967592656,4.07912253034234,1298.92444172985,"Female","Business","Yes","No","Virtual"
2025,"Sem1",96.9779445356413,8.07026290731461,76.3577297602332,6.05125699979719,7.31979124927904,22,4.55832329957881,5.52533193451263,1759.70632289509,"Female","Business","Yes","Si","Virtual"
2025,"Sem1",143.537218770992,16.7537313681549,78.5460226266519,8.82337984970532,5.44395400745311,18,5.20353432953382,3.90833446967788,1320.83402215035,"Male","Data","Yes","No","Presencial"
2025,"Sem1",165.345344819797,23.7834367617152,77.0795926477848,9.43584961997391,4.51928597481572,19,2.86423661211957,4.79070093714072,1321.45391359482,"Male","Ingenieria","No","No","Presencial"
2025,"Sem1",175.018720599418,24.0100938608814,80.5496240996097,8.36862194583695,5.06532951242946,24,3.48984357652551,2.11655802646521,952.15265053624,"Male","Business","No","No","Presencial"
2025,"Sem1",108.572411897922,9.44178860551173,81.5774417384492,6.21414029270222,6.25998164550349,19,3.2345774787378,1.55590458335551,1651.79563299944,"Female","Sin_dato","Yes","No","Presencial"
2025,"Sem1",124.279709097356,13.3633328111434,86.4146853133067,8.03390003829924,5.96432169507831,16,3.93413694690295,3.33945619092483,1280.17958791024,"Male","Business","No","Si","Virtual"
2025,"Sem1",137.103096365625,13.7216082029948,89.4672760038367,7.54648566549231,6.5822145502726,19,4.89089669351148,4.14631646981873,1757.56972382651,"Female","Business","No","No","Presencial"
2025,"Sem1",156.635464890436,18.4999024291267,80.6656832175682,9.17767627426069,6.43697886265804,24,4.4842325928508,2.4977789874519,1230.15536892189,"Male","Ingenieria","Yes","Si","Presencial"
2025,"Sem1",136.493121608807,14.6299943535849,58.3956169181156,9.63035567482942,6.75968181103934,16,5.22192475892412,4.20026216459721,1442.81073096111,"Female","Ingenieria","Yes","Si","Virtual"
2025,"Sem1",166.694181492568,20.7358267250076,86.2845671432636,9.2046285827682,5.77038144395576,19,3.78798249980208,3.43449752404437,1426.27893431008,"Male","Business","Yes","Si","Virtual"
2025,"Sem1",170.34810717997,19.8971282190033,77.2872880381267,9.14469147592177,5.57396207076971,23,4.74517645658591,4.84259544500948,1545.222085882,"Female","Business","Yes","Si","Presencial"
2025,"Sem1",176.849205588512,21.0725836596085,85.7545450156325,8.67423904467429,5.34796998353289,22,4.03083835198882,2.7566103417997,950.201758576124,"Male","Ingenieria","No","Si","Presencial"
2025,"Sem1",108.586418462387,6.82128036311097,81.7054224950423,5.43809712265276,7.1240598632137,25,4.10896708489229,4.73088837225315,1444.77759787528,"Male","Business","Yes","Si","Presencial"
2025,"Sem1",152.658780247588,19.6187886297476,74.4294614136886,9.45842546879032,4.58288799235535,22,3.1559515008763,2.23928171762743,1990.39721366909,"Male","Business","No","Si","Virtual"
2025,"Sem1",151.665392343582,14.5552325262557,68.3814552757397,8.1996028564178,6.07411674208869,19,3.80360736811415,1.53187149375195,1470.18906044164,"Male","Data","No","Si","Presencial"
2025,"Sem1",123.934488560625,12.9282915252444,95.5277401418097,7.5947521387662,6.93278977896916,20,3.93716869447387,5.57841928323506,1445.89361940491,"Male","Business","Yes","Si","Virtual"
2025,"Sem1",193.110664062045,23.4467536057772,90.807809457597,9.14037822781427,4.9584985497758,18,18,1.91481328454005,1364.69458492457,"Male","Business","No","Si","Presencial"
2025,"Sem1",121.095951448944,9.71126219102857,83.1434153504634,6.26238773617361,6.13438106088692,15,4.03147730934332,4.14437331048107,324.305343192286,"Female","CS","Yes","Si","Presencial"
2025,"Sem1",108.560034473632,7.90723482133321,83.3628476697744,6.17792430755375,6.55217350361669,20,4.42653035633665,2.41076492881605,1567.82445249083,"Male","Data","No","Si","Virtual"
2025,"Sem1",184.308621770263,60.5866369632234,72.4763075525386,9.20694937531468,5.28968809255552,20,3.86261691117052,9.46689670908003,1590.26602541133,"Female","CS","Yes","No","Virtual"
2025,"Sem1",165.295900970982,19.1080206763978,71.6191019037624,9.48274790341211,4.91471680186994,19,4.05423293668891,1.55208546288459,1667.87619403716,"Male","Data","No","No","Presencial"
2025,"Sem2",151.082638880788,15.3565173582173,76.9582779092061,7.87010661162735,6.90177864165419,26,3.02934624786634,3.98795064484261,1340.36073558458,"Male","Business","Yes","Si","Presencial"
2025,"Sem2",141.759087886013,16.2476041168489,83.5630213887057,9.00234005605017,6.33850437722448,27,3.53184410789768,1.89564790874077,1124.67451426506,"Female","Data","Yes","No","Virtual"
2025,"Sem2",127.181025735614,13.0019380378512,74.1976972255718,7.20601437922111,5.51393953207996,29,4.62035434795552,3.10552789044605,746.724989070894,"Female","Business","No","No","Virtual"
2025,"Sem2",125.553017434226,9.66004375424497,74.9540529679751,6.1354666135072,6.67466554117843,19,5.35769609299609,2.6674736928376,1209.31755490919,"Female","Business","Yes","Si","Virtual"
2025,"Sem2",125.337175794103,9.01838107565104,75.8829207142488,6.47398971993791,6.155504793801,17,4.34745550149324,4.12025811016635,1349.5372245381,"Female","Ingenieria","No","No","Presencial"
2025,"Sem2",136.587143387031,14.5849918322553,83.2320615224645,8.68492560534207,6.618731869674,24,3.21775382866516,2.64384838930305,2025.52422463433,"Male","Business","Yes","No","Virtual"
2025,"Sem2",97.1878186070314,3.67991329347769,74.3012942636352,4.26356469285022,8.00737835454959,20,3.73565016379871,2.14409681922197,2124.13381523151,"Female","Business","No","Si","Presencial"
2025,"Sem2",115.841919249937,6.6639210865355,79.3267409786271,5.20032405981825,7.78991288325883,22,4.1691286639138,4.17875174537836,281.319492387407,"Male","Business","No","Si","Presencial"
2025,"Sem2",176.109819302016,23.3133168480725,53.489386500591,8.11389220435036,6.67292454157806,22,5.594584239562,1.74960709409274,1846.29266006193,"Female","CS","Yes","Si","Presencial"
2025,"Sem2",159.248569945897,18.3884804858212,77.6064681829983,9.58518873741856,6.46954034519564,23,5.02819892178311,3.45496733528179,1083.41661034917,"Female","CS","Yes","No","Presencial"
2025,"Sem2",119.556942324722,7.84062982553687,88.8996240092028,5.31987269145622,8.46725777386706,22,3.71627200817884,1.76784100637599,1331.33095855367,"Female","Business","Yes","Si","Presencial"
